-5.945594559455946e-06,0.012,0.004,0.008,0.0
-5.943594359435944e-06,-0.008,0.0,0.0,0.0
-5.941594159415942e-06,0.008,0.004,0.004,0.0
-5.93959395939594e-06,-0.008,0.0,0.0,0.0
-5.937593759375938e-06,0.008,0.004,0.004,0.004
-5.935593559355936e-06,0.0,0.0,0.0,0.0
-5.933593359335934e-06,0.008,0.004,0.0,0.0
-5.931593159315932e-06,-0.008,0.0,0.0,0.0
-5.92959295929593e-06,0.0,0.004,0.004,0.004
-5.927592759275928e-06,-0.004,0.0,0.0,0.0
-5.925592559255926e-06,0.008,0.004,0.004,0.004
-5.923592359235924e-06,0.0,0.0,0.0,0.0
-5.921592159215922e-06,0.008,0.004,0.004,0.004
-5.91959195919592e-06,-0.004,0.0,0.0,0.0
-5.917591759175918e-06,0.0,0.004,0.004,0.0
-5.915591559155916e-06,-0.004,0.0,0.0,0.0
-5.913591359135914e-06,0.004,0.0,0.004,0.004
-5.911591159115912e-06,0.0,0.0,0.0,0.0
-5.90959095909591e-06,0.004,0.0,0.004,0.0
-5.907590759075908e-06,-0.008,0.0,0.0,0.0
-5.905590559055906e-06,0.004,0.0,0.004,0.0
-5.903590359035904e-06,-0.008,0.0,0.0,0.0
-5.901590159015902e-06,0.008,0.0,0.004,0.004
-5.8995899589959e-06,0.0,0.0,0.0,0.0
-5.897589758975898e-06,0.012,0.0,0.004,0.004
-5.895589558955896e-06,-0.016,0.0,0.0,0.0
-5.893589358935894e-06,-0.004,0.004,0.004,0.0
-5.891589158915892e-06,-0.004,0.0,0.0,0.0
-5.88958895889589e-06,0.016,0.004,0.0,0.004
-5.887588758875888e-06,-0.012,0.0,0.0,0.0
-5.885588558855886e-06,0.012,0.004,0.004,0.004
-5.883588358835884e-06,-0.016,0.0,0.0,0.0
-5.881588158815882e-06,0.0,0.004,0.004,0.004
-5.87958795879588e-06,0.004,0.0,0.0,0.0
-5.877587758775878e-06,0.016,0.004,0.0,0.0
-5.875587558755876e-06,-0.012,0.0,0.0,0.0
-5.873587358735874e-06,0.004,0.004,0.0,0.004
-5.871587158715872e-06,-0.012,0.0,0.0,0.0
-5.86958695869587e-06,0.012,0.004,0.0,0.004
-5.867586758675868e-06,-0.004,0.0,0.0,0.0
-5.865586558655866e-06,0.012,0.004,0.004,0.004
-5.863586358635864e-06,-0.012,0.0,0.0,0.0
-5.861586158615862e-06,0.0,0.004,0.004,0.004
-5.85958595859586e-06,-0.004,0.0,0.0,0.0
-5.857585758575858e-06,0.008,0.004,0.004,0.004
-5.855585558555856e-06,-0.004,0.0,0.0,0.0
-5.853585358535854e-06,0.004,0.004,0.004,0.0
-5.851585158515852e-06,-0.004,0.0,0.0,0.0
-5.84958495849585e-06,0.0,0.0,0.004,0.004
-5.847584758475848e-06,-0.004,0.0,0.0,0.0
-5.845584558455846e-06,0.004,0.004,0.004,0.004
-5.843584358435844e-06,0.0,0.0,0.0,0.0
-5.841584158415842e-06,0.004,0.004,0.004,0.004
-5.83958395839584e-06,-0.008,0.0,0.0,0.0
-5.837583758375838e-06,0.0,0.0,0.004,0.0
-5.835583558355836e-06,-0.004,0.0,0.0,0.0
-5.833583358335834e-06,0.012,0.0,0.004,0.0
-5.831583158315832e-06,-0.004,0.0,0.0,-0.004
-5.82958295829583e-06,0.012,0.004,0.004,0.0
-5.827582758275828e-06,-0.012,0.0,0.0,0.0
-5.825582558255826e-06,-0.004,0.004,0.004,0.0
-5.823582358235824e-06,0.0,0.0,0.0,0.0
-5.821582158215822e-06,0.02,0.004,0.0,0.004
-5.81958195819582e-06,-0.016,0.0,0.0,0.0
-5.817581758175818e-06,0.008,0.004,0.004,0.004
-5.815581558155816e-06,-0.012,0.0,0.0,0.0
-5.813581358135814e-06,0.008,0.0,0.004,0.004
-5.811581158115812e-06,0.0,0.0,0.0,0.0
-5.80958095809581e-06,0.016,0.004,0.004,0.004
-5.807580758075808e-06,-0.016,0.0,0.0,0.0
-5.805580558055806e-06,0.0,0.004,0.004,0.004
-5.803580358035804e-06,-0.004,0.0,0.0,-0.004
-5.801580158015802e-06,0.012,0.0,0.004,0.0
-5.7995799579958e-06,-0.004,0.0,0.0,0.0
-5.797579757975798e-06,0.012,0.0,0.004,0.0
-5.795579557955796e-06,-0.012,0.0,0.0,0.0
-5.793579357935794e-06,-0.004,0.004,0.004,0.0
-5.791579157915792e-06,0.0,0.0,0.0,0.0
-5.78957895789579e-06,0.012,0.004,0.004,0.004
-5.787578757875788e-06,-0.008,0.0,0.0,0.0
-5.785578557855786e-06,0.008,0.004,0.004,0.0
-5.783578357835784e-06,-0.008,0.0,0.0,0.0
-5.781578157815782e-06,0.0,0.0,0.0,0.004
-5.77957795779578e-06,0.004,0.0,0.0,-0.004
-5.777577757775778e-06,0.008,0.004,0.004,0.0
-5.775577557755776e-06,-0.008,0.0,0.0,0.0
-5.773577357735774e-06,0.004,0.0,0.004,0.004
-5.771577157715772e-06,-0.008,0.0,0.0,0.0
-5.76957695769577e-06,0.008,0.0,0.004,0.004
-5.767576757675768e-06,0.0,0.0,0.0,0.0
-5.765576557655766e-06,0.012,0.004,0.004,0.0
-5.763576357635764e-06,-0.012,0.0,0.0,0.0
-5.761576157615762e-06,-0.004,0.004,0.004,0.0
-5.75957595759576e-06,-0.004,0.0,0.0,0.0
-5.757575757575758e-06,0.012,0.004,0.004,0.004
-5.755575557555756e-06,-0.004,0.0,0.0,0.0
-5.753575357535754e-06,0.012,0.004,0.004,0.004
-5.751575157515752e-06,-0.008,0.0,0.0,0.0
-5.74957495749575e-06,0.0,0.004,0.004,0.004
-5.747574757475748e-06,0.0,0.0,0.0,0.0
-5.745574557455746e-06,0.008,0.004,0.0,0.004
-5.743574357435744e-06,-0.004,0.0,0.0,-0.004
-5.741574157415742e-06,0.004,0.004,0.004,0.004
-5.73957395739574e-06,-0.004,0.0,0.0,0.0
-5.737573757375738e-06,0.004,0.004,0.004,0.0
-5.735573557355736e-06,-0.004,0.0,0.0,0.0
-5.733573357335734e-06,0.004,0.004,0.004,0.0
-5.731573157315732e-06,0.0,0.0,0.0,0.0
-5.72957295729573e-06,0.0,0.004,0.004,0.004
-5.727572757275728e-06,-0.004,0.0,0.0,0.0
-5.725572557255726e-06,0.0,0.004,0.0,0.004
-5.723572357235724e-06,-0.004,0.0,0.0,0.0
-5.721572157215722e-06,0.004,0.004,0.004,0.0
-5.71957195719572e-06,-0.004,0.0,0.0,-0.004
-5.717571757175718e-06,0.008,0.004,0.004,0.004
-5.715571557155716e-06,-0.008,0.0,0.0,0.0
-5.713571357135714e-06,-0.004,0.004,0.004,0.004
-5.711571157115712e-06,-0.004,0.0,0.0,-0.004
-5.7095709570957096e-06,0.012,0.004,0.004,0.0
-5.707570757075708e-06,-0.008,0.0,0.0,-0.004
-5.705570557055706e-06,0.012,0.004,0.004,0.0
-5.703570357035704e-06,-0.012,0.0,0.0,0.0
-5.701570157015702e-06,0.0,0.004,0.004,0.004
-5.6995699569957e-06,0.0,0.0,0.0,0.0
-5.697569756975698e-06,0.016,0.004,0.004,0.0
-5.695569556955696e-06,-0.016,0.0,0.0,-0.004
-5.693569356935694e-06,0.0,0.004,0.004,0.0
-5.691569156915692e-06,-0.008,0.0,0.0,0.0
-5.68956895689569e-06,0.012,0.0,0.004,0.004
-5.687568756875688e-06,-0.004,0.0,0.0,0.0
-5.685568556855686e-06,0.016,0.0,0.004,0.0
-5.683568356835684e-06,-0.012,0.0,0.0,-0.004
-5.681568156815682e-06,0.0,0.004,0.004,0.0
-5.67956795679568e-06,0.0,0.0,0.0,0.0
-5.677567756775678e-06,0.016,0.004,0.004,0.004
-5.675567556755676e-06,-0.008,0.0,0.0,0.0
-5.673567356735674e-06,0.008,0.004,0.004,0.0
-5.671567156715672e-06,-0.004,0.0,0.0,0.0
-5.66956695669567e-06,0.004,0.004,0.004,0.004
-5.667566756675668e-06,0.0,0.0,0.0,0.0
-5.665566556655666e-06,0.008,0.0,0.004,0.004
-5.663566356635664e-06,-0.004,0.0,0.0,0.0
-5.661566156615662e-06,0.0,0.004,0.004,0.004
-5.6595659565956596e-06,-0.004,0.0,0.0,0.0
-5.657565756575658e-06,0.004,0.004,0.008,0.0
-5.655565556555656e-06,0.0,0.0,0.0,0.0
-5.653565356535654e-06,0.004,0.004,0.004,0.004
-5.651565156515652e-06,0.0,0.0,0.0,0.0
-5.64956495649565e-06,0.0,0.004,0.0,0.004
-5.647564756475648e-06,0.0,0.0,0.0,0.0
-5.645564556455646e-06,0.0,0.004,0.004,0.0
-5.643564356435644e-06,0.0,0.0,0.0,0.0
-5.641564156415642e-06,0.004,0.0,0.0,0.004
-5.63956395639564e-06,-0.004,0.0,0.0,0.0
-5.637563756375638e-06,0.0,0.0,0.008,0.004
-5.635563556355636e-06,-0.004,0.0,0.0,0.0
-5.633563356335634e-06,0.0,0.004,0.0,0.0
-5.631563156315632e-06,0.0,0.0,0.0,0.0
-5.62956295629563e-06,0.004,0.0,0.0,0.004
-5.627562756275628e-06,-0.008,0.0,0.0,0.0
-5.625562556255626e-06,0.004,0.004,0.004,0.0
-5.623562356235624e-06,-0.004,0.0,0.0,0.0
-5.621562156215622e-06,0.008,0.0,0.004,0.004
-5.61956195619562e-06,0.0,0.0,0.0,0.0
-5.617561756175618e-06,0.008,0.004,0.004,0.0
-5.615561556155616e-06,-0.008,0.0,0.0,0.0
-5.613561356135614e-06,0.0,0.004,0.004,0.0
-5.611561156115612e-06,-0.004,0.0,0.0,0.0
-5.6095609560956096e-06,0.012,0.004,0.0,0.004
-5.607560756075608e-06,-0.004,0.0,0.0,0.0
-5.605560556055606e-06,0.008,0.0,0.004,0.0
-5.603560356035604e-06,-0.012,0.0,0.0,0.0
-5.601560156015602e-06,0.0,0.0,0.004,0.004
-5.5995599559956e-06,0.004,0.0,0.0,0.0
-5.5975597559755975e-06,0.012,0.004,0.004,0.004
-5.595559555955596e-06,-0.012,0.0,0.0,0.0
-5.593559355935594e-06,0.004,0.004,0.004,0.004
-5.591559155915592e-06,-0.012,0.0,0.0,0.0
-5.58955895589559e-06,0.008,0.0,0.004,0.004
-5.587558755875588e-06,-0.004,0.0,0.0,0.0
-5.585558555855586e-06,0.016,0.0,0.004,0.004
-5.583558355835584e-06,-0.012,0.0,0.0,0.0
-5.581558155815582e-06,-0.004,0.004,0.004,0.004
-5.57955795579558e-06,-0.004,0.0,0.0,0.0
-5.577557755775578e-06,0.012,0.0,0.004,0.004
-5.575557555755576e-06,-0.008,0.0,0.0,0.0
-5.573557355735574e-06,0.008,0.004,0.004,0.0
-5.571557155715572e-06,-0.008,0.0,0.0,0.0
-5.56955695569557e-06,0.004,0.004,0.004,0.0
-5.567556755675568e-06,0.0,0.0,0.0,0.0
-5.565556555655566e-06,0.012,0.0,0.0,0.004
-5.563556355635564e-06,-0.004,0.0,0.0,0.0
-5.561556155615562e-06,0.004,0.004,0.004,0.004
-5.5595559555955596e-06,-0.004,0.0,0.0,0.0
-5.557555755575558e-06,0.004,0.0,0.0,0.004
-5.555555555555556e-06,0.0,-0.004,0.0,0.0
-5.553555355535554e-06,0.004,0.004,0.004,0.004
-5.551555155515552e-06,-0.004,0.0,0.0,0.0
-5.54955495549555e-06,0.004,0.004,0.004,0.0
-5.5475547554755475e-06,-0.004,0.0,0.0,0.0
-5.545554555455546e-06,0.004,0.004,0.004,0.0
-5.543554355435544e-06,0.0,0.0,0.0,0.0
-5.541554155415542e-06,0.004,0.0,0.004,0.004
-5.53955395539554e-06,-0.004,0.0,0.0,0.0
-5.537553755375538e-06,0.004,0.0,0.004,0.0
-5.535553555355536e-06,-0.004,0.0,0.0,0.0
-5.533553355335534e-06,0.004,0.004,0.004,0.004
-5.531553155315532e-06,0.0,0.0,0.0,0.0
-5.52955295529553e-06,0.008,0.004,0.004,0.004
-5.527552755275528e-06,-0.004,0.0,0.0,0.0
-5.525552555255526e-06,0.0,0.004,0.004,0.004
-5.523552355235524e-06,-0.008,0.0,0.0,0.0
-5.521552155215522e-06,0.004,0.004,0.004,0.004
-5.51955195519552e-06,0.0,0.0,0.0,0.0
-5.517551755175518e-06,0.008,0.0,0.004,0.004
-5.515551555155516e-06,-0.008,0.0,0.0,-0.004
-5.513551355135514e-06,-0.004,0.004,0.004,0.0
-5.511551155115512e-06,-0.004,0.0,0.0,0.0
-5.5095509550955095e-06,0.012,0.004,0.004,0.004
-5.507550755075508e-06,-0.004,0.0,0.0,0.0
-5.505550555055506e-06,0.008,0.004,0.004,0.004
-5.503550355035504e-06,-0.012,0.0,0.0,0.0
-5.501550155015502e-06,0.0,0.004,0.004,0.0
-5.4995499549955e-06,0.0,0.0,0.0,-0.004
-5.4975497549754975e-06,0.012,0.004,0.004,0.0
-5.495549554955496e-06,-0.012,0.0,0.0,0.0
-5.493549354935494e-06,0.008,0.004,0.004,0.004
-5.491549154915492e-06,-0.012,0.0,0.0,0.0
-5.48954895489549e-06,0.012,0.0,0.004,0.004
-5.487548754875488e-06,0.0,0.0,0.0,0.0
-5.485548554855486e-06,0.012,0.0,0.004,0.004
-5.483548354835484e-06,-0.012,0.0,0.0,0.0
-5.481548154815482e-06,-0.004,0.004,0.004,0.0
-5.47954795479548e-06,-0.004,0.0,0.0,0.0
-5.477547754775478e-06,0.016,0.004,0.004,0.0
-5.475547554755476e-06,-0.008,0.0,0.0,0.0
-5.473547354735474e-06,0.016,0.004,0.0,0.0
-5.4715471547154716e-06,-0.012,0.0,0.0,0.0
-5.46954695469547e-06,0.008,0.004,0.004,0.0
-5.467546754675468e-06,0.0,0.0,0.0,-0.004
-5.465546554655466e-06,0.016,0.004,0.004,0.0
-5.463546354635464e-06,-0.008,0.0,0.0,0.0
-5.461546154615462e-06,0.0,0.004,0.004,0.0
-5.4595459545954595e-06,-0.004,0.0,0.0,0.0
-5.457545754575458e-06,0.008,0.0,0.004,0.0
-5.455545554555456e-06,-0.008,0.0,0.0,0.0
-5.453545354535454e-06,0.008,0.004,0.004,0.004
-5.451545154515452e-06,-0.004,0.0,0.0,0.0
-5.44954495449545e-06,0.004,0.004,0.004,0.004
-5.4475447544754475e-06,-0.004,0.0,0.0,0.0
-5.445544554455446e-06,0.008,0.0,0.004,0.004
-5.443544354435444e-06,-0.008,0.0,0.0,0.0
-5.441544154415442e-06,0.0,0.004,0.004,0.004
-5.43954395439544e-06,0.0,0.0,0.0,0.0
-5.437543754375438e-06,0.008,0.004,0.0,0.004
-5.435543554355436e-06,-0.008,0.0,0.0,0.0
-5.433543354335434e-06,0.0,0.004,0.004,0.004
-5.431543154315432e-06,-0.004,0.0,0.0,0.0
-5.42954295429543e-06,0.012,0.004,0.004,0.0
-5.427542754275428e-06,-0.008,0.0,0.0,0.0
-5.425542554255426e-06,0.008,0.004,0.0,0.0
-5.423542354235424e-06,-0.012,0.0,0.0,0.0
-5.4215421542154216e-06,0.004,0.0,0.004,0.004
-5.41954195419542e-06,0.004,0.0,0.0,0.0
-5.417541754175418e-06,0.016,0.004,0.004,0.0
-5.415541554155416e-06,-0.012,0.0,0.0,0.0
-5.413541354135414e-06,0.0,0.004,0.004,0.004
-5.411541154115412e-06,-0.008,0.0,0.0,0.0
-5.4095409540954095e-06,0.012,0.0,0.004,0.0
-5.407540754075408e-06,-0.004,0.0,0.0,0.0
-5.405540554055406e-06,0.016,0.004,0.004,0.004
-5.403540354035404e-06,-0.008,0.0,0.0,0.0
-5.401540154015402e-06,0.0,0.004,0.004,0.004
-5.3995399539954e-06,0.0,0.0,0.0,0.0
-5.3975397539753975e-06,0.012,0.0,0.004,0.004
-5.395539553955396e-06,-0.008,0.0,0.0,0.0
-5.393539353935394e-06,0.008,0.004,0.004,0.004
-5.391539153915392e-06,-0.008,0.0,0.0,0.0
-5.38953895389539e-06,0.004,0.004,0.004,0.0
-5.387538753875388e-06,0.0,0.0,0.0,0.0
-5.385538553855386e-06,0.012,0.004,0.004,0.0
-5.383538353835384e-06,-0.004,0.0,0.0,0.0
-5.381538153815382e-06,0.004,0.004,0.004,0.0
-5.37953795379538e-06,-0.004,0.0,0.0,-0.004
-5.377537753775378e-06,0.004,0.004,0.0,0.0
-5.375537553755376e-06,0.0,0.0,0.0,0.0
-5.373537353735374e-06,0.008,0.004,0.004,0.0
-5.3715371537153716e-06,-0.008,0.0,0.0,0.0
-5.36953695369537e-06,0.0,0.004,0.004,0.004
-5.367536753675368e-06,-0.004,0.0,0.0,0.0
-5.365536553655366e-06,0.008,0.004,0.004,0.004
-5.363536353635364e-06,-0.004,-0.004,0.0,0.0
-5.361536153615362e-06,0.008,0.004,0.004,0.004
-5.3595359535953595e-06,-0.004,0.0,0.0,0.0
-5.357535753575358e-06,0.0,0.004,0.004,0.0
-5.355535553555356e-06,-0.004,0.0,0.0,0.0
-5.353535353535354e-06,0.008,0.004,0.0,0.004
-5.351535153515352e-06,-0.004,0.0,0.0,0.0
-5.34953495349535e-06,0.004,0.004,0.004,0.004
-5.3475347534753475e-06,-0.004,0.0,0.0,-0.004
-5.345534553455346e-06,0.0,0.004,0.0,0.0
-5.343534353435344e-06,0.0,0.0,0.0,0.0
-5.341534153415342e-06,0.004,0.004,0.004,0.004
-5.33953395339534e-06,0.0,0.0,0.0,0.0
-5.337533753375338e-06,0.0,0.004,0.004,0.0
-5.335533553355336e-06,0.0,0.0,0.0,0.0
-5.333533353335334e-06,0.0,0.004,0.004,0.004
-5.331533153315332e-06,0.0,0.0,0.0,0.0
-5.32953295329533e-06,0.004,0.004,0.0,0.0
-5.327532753275328e-06,0.0,0.0,0.0,0.0
-5.325532553255326e-06,0.004,0.004,0.0,0.004
-5.323532353235324e-06,-0.008,0.0,0.0,0.0
-5.3215321532153216e-06,0.0,0.004,0.0,0.0
-5.31953195319532e-06,0.0,0.0,0.0,0.0
-5.317531753175318e-06,0.012,0.004,0.004,0.004
-5.315531553155316e-06,-0.008,0.0,0.0,0.0
-5.313531353135314e-06,0.008,0.0,0.004,0.0
-5.311531153115312e-06,-0.012,0.0,0.0,0.0
-5.3095309530953095e-06,0.008,0.0,0.004,0.004
-5.307530753075308e-06,0.0,0.0,0.0,0.0
-5.305530553055306e-06,0.016,0.004,0.004,0.004
-5.303530353035304e-06,-0.016,0.0,0.0,0.0
-5.301530153015302e-06,0.0,0.004,0.004,0.004
-5.2995299529953e-06,-0.004,0.0,0.0,0.0
-5.2975297529752975e-06,0.016,0.004,0.004,0.0
-5.295529552955296e-06,-0.012,0.0,0.0,0.0
-5.293529352935294e-06,0.016,0.004,0.004,0.0
-5.291529152915292e-06,-0.016,0.0,0.0,0.0
-5.28952895289529e-06,0.0,0.004,0.004,0.0
-5.287528752875288e-06,0.004,0.0,0.0,0.0
-5.285528552855286e-06,0.02,0.0,0.004,0.0
-5.283528352835284e-06,-0.012,0.0,0.0,-0.004
-5.281528152815282e-06,0.008,0.004,0.004,0.0
-5.27952795279528e-06,-0.008,0.0,0.0,0.0
-5.277527752775278e-06,0.008,0.0,0.004,0.0
-5.275527552755276e-06,0.0,0.0,0.0,0.0
-5.273527352735274e-06,0.012,0.0,0.004,0.004
-5.2715271527152715e-06,-0.008,0.0,0.0,0.0
-5.26952695269527e-06,-0.004,0.004,0.004,0.0
-5.267526752675268e-06,-0.004,0.0,0.0,0.0
-5.265526552655266e-06,0.008,0.004,0.004,0.0
-5.263526352635264e-06,-0.004,0.0,0.0,0.0
-5.261526152615262e-06,0.004,0.004,0.004,0.0
-5.2595259525952595e-06,-0.004,0.0,0.0,0.0
-5.257525752575258e-06,0.0,0.0,0.008,0.004
-5.255525552555256e-06,0.0,0.0,0.0,0.0
-5.253525352535254e-06,0.004,0.0,0.004,0.0
-5.251525152515252e-06,0.0,0.0,0.0,0.0
-5.24952495249525e-06,0.004,0.004,0.004,0.004
-5.2475247524752475e-06,-0.004,0.0,0.0,0.0
-5.245524552455246e-06,0.0,0.004,0.004,0.0
-5.243524352435244e-06,-0.004,0.0,0.0,0.0
-5.241524152415242e-06,0.008,0.0,0.004,0.004
-5.23952395239524e-06,0.0,0.0,0.0,0.0
-5.237523752375238e-06,0.008,0.0,0.004,0.0
-5.235523552355236e-06,-0.008,0.0,0.0,0.0
-5.2335233523352336e-06,-0.004,0.0,0.004,0.004
-5.231523152315232e-06,0.0,0.0,0.0,0.0
-5.22952295229523e-06,0.012,0.004,0.004,0.0
-5.227522752275228e-06,-0.012,0.0,0.0,0.0
-5.225522552255226e-06,0.012,0.004,0.004,0.004
-5.223522352235224e-06,-0.012,0.0,0.0,0.0
-5.2215221522152215e-06,0.004,0.004,0.004,0.004
-5.21952195219522e-06,0.004,0.0,0.0,0.0
-5.217521752175218e-06,0.016,0.004,0.004,0.004
-5.215521552155216e-06,-0.016,0.0,0.0,-0.004
-5.213521352135214e-06,0.0,0.0,0.004,0.0
-5.211521152115212e-06,-0.012,0.0,0.0,0.0
-5.2095209520952095e-06,0.012,0.004,0.004,0.004
-5.207520752075208e-06,-0.004,0.0,0.0,0.0
-5.205520552055206e-06,0.02,0.004,0.004,0.0
-5.203520352035204e-06,-0.012,-0.004,0.0,0.0
-5.201520152015202e-06,-0.004,0.0,0.004,0.0
-5.1995199519952e-06,0.0,0.0,0.0,0.0
-5.1975197519751975e-06,0.012,0.004,0.004,0.0
-5.195519551955196e-06,-0.008,0.0,0.0,-0.004
-5.193519351935194e-06,0.008,0.004,0.004,0.0
-5.191519151915192e-06,-0.008,0.0,0.0,-0.004
-5.18951895189519e-06,0.0,0.004,0.004,0.0
-5.187518751875188e-06,0.004,0.0,0.0,0.0
-5.185518551855186e-06,0.008,0.0,0.004,0.004
-5.1835183518351836e-06,-0.008,0.0,0.0,0.0
-5.181518151815182e-06,0.004,0.0,0.004,0.0
-5.17951795179518e-06,-0.004,0.0,0.0,0.0
-5.177517751775178e-06,0.0,0.0,0.004,0.0
-5.175517551755176e-06,0.0,0.0,0.0,0.0
-5.173517351735174e-06,0.008,0.0,0.0,0.0
-5.1715171517151715e-06,-0.004,0.0,0.0,0.0
-5.16951695169517e-06,0.004,0.004,0.0,0.0
-5.167516751675168e-06,-0.004,0.0,0.0,0.0
-5.165516551655166e-06,0.004,0.004,0.004,0.004
-5.163516351635164e-06,0.004,0.0,0.0,0.0
-5.161516151615162e-06,0.004,0.004,0.004,0.0
-5.1595159515951595e-06,-0.008,0.0,0.0,0.0
-5.157515751575158e-06,0.004,0.004,0.004,0.0
-5.155515551555156e-06,-0.008,0.0,0.0,0.0
-5.153515351535154e-06,0.004,0.004,0.004,0.0
-5.151515151515152e-06,0.0,0.0,0.0,0.0
-5.14951495149515e-06,0.012,0.004,0.004,0.004
-5.1475147514751475e-06,-0.012,0.0,0.0,0.0
-5.145514551455146e-06,0.0,0.004,0.004,0.0
-5.143514351435144e-06,-0.008,0.0,0.0,0.0
-5.141514151415142e-06,0.012,0.004,0.004,0.0
-5.13951395139514e-06,-0.008,0.0,0.0,0.0
-5.137513751375138e-06,0.012,0.004,0.004,0.0
-5.1355135513551354e-06,-0.012,0.0,0.0,0.0
-5.1335133513351336e-06,-0.004,0.0,0.004,0.0
-5.131513151315132e-06,0.0,0.0,0.0,0.0
-5.12951295129513e-06,0.012,0.0,0.004,0.004
-5.127512751275128e-06,-0.012,0.0,0.0,0.0
-5.125512551255126e-06,0.012,0.004,0.004,0.0
-5.123512351235124e-06,-0.016,0.0,0.0,0.0
-5.1215121512151215e-06,0.008,0.0,0.004,0.0
-5.11951195119512e-06,0.004,0.0,0.0,-0.004
-5.117511751175118e-06,0.016,0.004,0.004,0.0
-5.115511551155116e-06,-0.012,0.0,0.0,0.0
-5.113511351135114e-06,0.0,0.004,0.004,0.004
-5.111511151115112e-06,-0.008,0.0,0.0,0.0
-5.1095109510951095e-06,0.016,0.004,0.004,0.0
-5.107510751075108e-06,-0.004,0.0,0.0,0.0
-5.105510551055106e-06,0.016,0.004,0.004,0.0
-5.103510351035104e-06,-0.008,0.0,0.0,-0.004
-5.101510151015102e-06,-0.004,0.004,0.0,0.004
-5.0995099509951e-06,-0.004,0.0,0.0,0.0
-5.0975097509750975e-06,0.012,0.004,0.004,0.0
-5.095509550955096e-06,-0.012,0.0,0.0,0.0
-5.093509350935094e-06,0.012,0.004,0.0,0.004
-5.091509150915092e-06,-0.008,0.0,0.0,0.0
-5.08950895089509e-06,0.0,0.004,0.004,0.004
-5.087508750875088e-06,0.004,0.0,0.0,0.0
-5.085508550855085e-06,0.008,0.004,0.004,0.004
-5.0835083508350836e-06,-0.008,0.0,0.0,0.0
-5.081508150815082e-06,0.0,0.004,0.004,0.004
-5.07950795079508e-06,-0.004,0.0,0.0,0.0
-5.077507750775078e-06,0.004,0.004,0.004,0.004
-5.075507550755076e-06,-0.004,0.0,0.0,0.0
-5.073507350735074e-06,0.004,0.004,0.004,0.0
-5.0715071507150715e-06,-0.004,0.0,0.0,0.0
-5.06950695069507e-06,0.0,0.004,0.004,0.004
-5.067506750675068e-06,0.0,0.0,0.0,0.0
-5.065506550655066e-06,0.004,0.0,0.0,0.0
-5.063506350635064e-06,0.0,0.0,0.0,0.0
-5.061506150615062e-06,0.004,0.004,0.004,0.0
-5.0595059505950595e-06,-0.004,0.0,0.0,0.0
-5.057505750575058e-06,0.004,0.0,0.004,0.004
-5.055505550555056e-06,-0.004,0.0,0.0,0.0
-5.053505350535054e-06,0.0,0.004,0.0,0.0
-5.051505150515052e-06,-0.004,0.0,0.0,-0.004
-5.04950495049505e-06,0.008,0.0,0.004,0.0
-5.0475047504750474e-06,-0.004,0.0,0.0,0.0
-5.045504550455046e-06,0.004,0.0,0.004,0.004
-5.043504350435044e-06,-0.008,0.0,0.0,0.0
-5.041504150415042e-06,0.0,0.004,0.0,0.0
-5.03950395039504e-06,0.004,0.0,0.0,0.0
-5.037503750375038e-06,0.012,0.0,0.0,0.004
-5.035503550355035e-06,-0.012,0.0,0.0,0.0
-5.0335033503350335e-06,0.0,0.004,0.004,0.0
-5.031503150315032e-06,-0.008,0.0,0.0,0.0
-5.02950295029503e-06,0.012,0.004,0.004,0.0
-5.027502750275028e-06,-0.008,0.0,0.0,-0.004
-5.025502550255026e-06,0.012,0.0,0.004,0.004
-5.023502350235024e-06,-0.012,0.0,0.0,0.0
-5.0215021502150215e-06,0.0,0.004,0.004,0.004
-5.01950195019502e-06,0.004,0.0,0.0,0.0
-5.017501750175018e-06,0.016,0.0,0.0,0.0
-5.015501550155016e-06,-0.012,0.0,0.0,-0.004
-5.013501350135014e-06,0.004,0.0,0.004,0.004
-5.011501150115012e-06,-0.008,0.0,0.0,0.0
-5.0095009500950095e-06,0.012,0.004,0.004,0.004
-5.007500750075008e-06,-0.004,0.0,0.0,0.0
-5.005500550055006e-06,0.012,0.0,0.0,0.0
-5.003500350035004e-06,-0.012,0.0,0.0,0.0
-5.001500150015002e-06,-0.004,0.004,0.004,0.004
-4.999499949995e-06,0.0,0.0,0.0,0.0
-4.9974997499749974e-06,0.012,0.004,0.004,0.0
-4.995499549954996e-06,-0.008,0.0,0.0,0.0
-4.993499349934994e-06,0.004,0.004,0.004,0.0
-4.991499149914992e-06,-0.008,0.0,0.0,0.0
-4.98949894989499e-06,0.004,0.0,0.0,0.004
-4.987498749874988e-06,-0.004,0.0,0.0,-0.004
-4.985498549854985e-06,0.004,0.0,0.0,0.004
-4.9834983498349835e-06,-0.004,0.0,0.0,0.0
-4.981498149814982e-06,0.0,0.004,0.004,0.004
-4.97949794979498e-06,0.0,0.0,0.0,0.0
-4.977497749774978e-06,0.004,0.004,0.0,0.0
-4.975497549754976e-06,-0.004,0.0,0.0,0.0
-4.973497349734974e-06,0.0,0.0,0.004,0.0
-4.9714971497149715e-06,-0.004,0.0,0.0,0.0
-4.96949694969497e-06,0.008,0.0,0.004,0.004
-4.967496749674968e-06,-0.008,0.0,0.0,0.0
